# Temperature
# Station: ZBAA
# Latitude:40.0700  Longitude:116.5800
# Time (UTC+8):20190101-20200216
# Date,Time,Height,Degree Celsius,Source,ErrFlag,Details
20190724,123000,30.0000,35.0000,"GTS_METAR",0,"0"
20190724,130000,30.0000,36.0000,"GTS_METAR",0,"0"
20190724,133000,30.0000,36.0000,"GTS_METAR",0,"0"
20190724,140000,30.0000,36.0000,"GTS_AAXX",0,"0"
20190724,150000,30.0000,35.0000,"GTS_METAR",0,"0"
20190724,153000,30.0000,35.0000,"GTS_METAR",0,"0"
20190724,160000,30.0000,36.0000,"GTS_METAR",0,"0"
20190724,163000,30.0000,35.0000,"GTS_METAR",0,"0"
20190724,170000,30.0000,35.1000,"GTS_AAXX",0,"0"
20190724,170000,30.0000,35.0000,"GTS_METAR",0,"0"
20190724,173000,30.0000,34.0000,"GTS_METAR",0,"0"
20190724,180000,30.0000,33.0000,"GTS_METAR",0,"0"
20190724,183000,30.0000,32.0000,"GTS_METAR",0,"0"
20190724,190000,30.0000,32.0000,"GTS_METAR",0,"0"
20190724,193000,30.0000,31.0000,"GTS_METAR",0,"0"
20190724,200000,30.0000,32.0000,"GTS_AAXX",0,"0"
20190724,200000,30.0000,31.0000,"GTS_METAR",0,"0"
20190724,203000,30.0000,30.0000,"GTS_METAR",0,"0"
20190724,210000,30.0000,31.0000,"GTS_METAR",0,"0"
20190724,213000,30.0000,30.0000,"GTS_METAR",0,"0"
20190724,220000,30.0000,30.0000,"GTS_METAR",0,"0"
20190724,223000,30.0000,30.0000,"GTS_METAR",0,"0"
20190724,230000,30.0000,30.4000,"GTS_AAXX",0,"0"
20190724,230000,30.0000,29.0000,"GTS_METAR",0,"0"
20190724,233000,30.0000,29.0000,"GTS_METAR",0,"0"
20190725,000000,30.0000,32.0000,"GTS_METAR",0,"0"
20190725,003000,30.0000,32.0000,"GTS_METAR",0,"0"
20190725,010000,30.0000,31.0000,"GTS_METAR",0,"0"
20190725,013000,30.0000,29.0000,"GTS_METAR",0,"0"
20190725,020000,30.0000,29.9000,"GTS_AAXX",0,"0"
20190725,020000,30.0000,28.0000,"GTS_METAR",0,"0"
20190725,023000,30.0000,29.0000,"GTS_METAR",0,"0"
20190725,030000,30.0000,29.0000,"GTS_METAR",0,"0"
20190725,033000,30.0000,28.0000,"GTS_METAR",0,"0"
20190725,040000,30.0000,29.0000,"GTS_METAR",0,"0"
20190725,043000,30.0000,29.0000,"GTS_METAR",0,"0"
20190725,050000,30.0000,29.1000,"GTS_AAXX",0,"0"
20190725,050000,30.0000,27.0000,"GTS_METAR",0,"0"
20190725,053000,30.0000,27.0000,"GTS_METAR",0,"0"
20190725,060000,30.0000,29.0000,"GTS_METAR",0,"0"
20190725,063000,30.0000,28.0000,"GTS_METAR",0,"0"
20190725,070000,30.0000,28.0000,"GTS_METAR",0,"0"
20190725,073000,30.0000,28.0000,"GTS_METAR",0,"0"
20190725,080000,30.0000,30.1000,"GTS_AAXX",0,"0"
20190725,080000,30.0000,29.0000,"GTS_METAR",0,"0"
20190725,083000,30.0000,32.0000,"GTS_METAR",0,"0"
20190725,090000,30.0000,33.0000,"GTS_METAR",0,"0"
20190725,093000,30.0000,33.0000,"GTS_METAR",0,"0"
20190725,100000,30.0000,34.0000,"GTS_METAR",0,"0"
20190725,103000,30.0000,34.0000,"GTS_METAR",0,"0"
20190725,110000,30.0000,34.2000,"GTS_AAXX",0,"0"
20190725,110000,30.0000,35.0000,"GTS_METAR",0,"0"
20190725,113000,30.0000,36.0000,"GTS_METAR",0,"0"
20190725,120000,30.0000,36.0000,"GTS_METAR",0,"0"
20190725,123000,30.0000,36.0000,"GTS_METAR",0,"0"
20190725,130000,30.0000,36.0000,"GTS_METAR",0,"0"
20190725,133000,30.0000,37.0000,"GTS_METAR",0,"0"
20190725,140000,30.0000,35.9000,"GTS_AAXX",0,"0"
20190725,140000,30.0000,37.0000,"GTS_METAR",0,"0"
20190725,143000,30.0000,37.0000,"GTS_METAR",0,"0"
20190725,150000,30.0000,37.0000,"GTS_METAR",0,"0"
20190725,153000,30.0000,35.0000,"GTS_METAR",0,"0"
20190725,160000,30.0000,36.0000,"GTS_METAR",0,"0"
20190725,163000,30.0000,36.0000,"GTS_METAR",0,"0"
20190725,170000,30.0000,35.5000,"GTS_AAXX",0,"0"
20190725,170000,30.0000,36.0000,"GTS_METAR",0,"0"
20190725,173000,30.0000,36.0000,"GTS_METAR",0,"0"
20190725,180000,30.0000,36.0000,"GTS_METAR",0,"0"
20190725,183000,30.0000,34.0000,"GTS_METAR",0,"0"
20190725,190000,30.0000,32.0000,"GTS_METAR",0,"0"
20190725,193000,30.0000,27.0000,"GTS_METAR",0,"0"
20190725,200000,30.0000,33.2000,"GTS_AAXX",0,"0"
20190725,200000,30.0000,26.0000,"GTS_METAR",0,"0"
20190725,203000,30.0000,26.0000,"GTS_METAR",0,"0"
20190725,210000,30.0000,26.0000,"GTS_METAR",0,"0"
20190725,213000,30.0000,25.0000,"GTS_METAR",0,"0"
20190725,220000,30.0000,25.0000,"GTS_METAR",0,"0"
20190725,223000,30.0000,25.0000,"GTS_METAR",0,"0"
20190725,230000,30.0000,26.6000,"GTS_AAXX",0,"0"
20190725,230000,30.0000,24.0000,"GTS_METAR",0,"0"
20190725,233000,30.0000,24.0000,"GTS_METAR",0,"0"
20190726,000000,30.0000,24.0000,"GTS_METAR",0,"0"
20190726,003000,30.0000,23.0000,"GTS_METAR",0,"0"
20190726,010000,30.0000,24.0000,"GTS_METAR",0,"0"
20190726,013000,30.0000,23.0000,"GTS_METAR",0,"0"
20190726,020000,30.0000,24.6000,"GTS_AAXX",0,"0"
20190726,020000,30.0000,23.0000,"GTS_METAR",0,"0"
20190726,023000,30.0000,23.0000,"GTS_METAR",0,"0"
20190726,030000,30.0000,23.0000,"GTS_METAR",0,"0"
20190726,033000,30.0000,23.0000,"GTS_METAR",0,"0"
20190726,040000,30.0000,23.0000,"GTS_METAR",0,"0"
20190726,043000,30.0000,23.0000,"GTS_METAR",0,"0"
20190726,050000,30.0000,24.3000,"GTS_AAXX",0,"0"
20190726,050000,30.0000,24.0000,"GTS_METAR",0,"0"
20190726,053000,30.0000,24.0000,"GTS_METAR",0,"0"
20190726,060000,30.0000,24.0000,"GTS_METAR",0,"0"
20190726,063000,30.0000,25.0000,"GTS_METAR",0,"0"
20190726,070000,30.0000,25.0000,"GTS_METAR",0,"0"
20190726,073000,30.0000,25.0000,"GTS_METAR",0,"0"
20190726,080000,30.0000,26.3000,"GTS_AAXX",0,"0"
20190726,080000,30.0000,26.0000,"GTS_METAR",0,"0"
20190726,083000,30.0000,27.0000,"GTS_METAR",0,"0"
20190726,090000,30.0000,29.0000,"GTS_METAR",0,"0"
20190726,093000,30.0000,29.0000,"GTS_METAR",0,"0"
20190726,100000,30.0000,30.0000,"GTS_METAR",0,"0"
20190726,103000,30.0000,31.0000,"GTS_METAR",0,"0"
20190726,110000,30.0000,29.7000,"GTS_AAXX",0,"0"
20190726,110000,30.0000,31.0000,"GTS_METAR",0,"0"
20190726,113000,30.0000,31.0000,"GTS_METAR",0,"0"
20190726,120000,30.0000,32.0000,"GTS_METAR",0,"0"
20190726,123000,30.0000,32.0000,"GTS_METAR",0,"0"
20190726,130000,30.0000,33.0000,"GTS_METAR",0,"0"
20190726,133000,30.0000,33.0000,"GTS_METAR",0,"0"
20190726,140000,30.0000,32.9000,"GTS_AAXX",0,"0"
20190726,140000,30.0000,34.0000,"GTS_METAR",0,"0"
20190726,143000,30.0000,34.0000,"GTS_METAR",0,"0"
20190726,150000,30.0000,35.0000,"GTS_METAR",0,"0"
20190726,153000,30.0000,35.0000,"GTS_METAR",0,"0"
20190726,160000,30.0000,35.0000,"GTS_METAR",0,"0"
20190726,163000,30.0000,35.0000,"GTS_METAR",0,"0"
20190726,170000,30.0000,34.7000,"GTS_AAXX",0,"0"
20190726,170000,30.0000,35.0000,"GTS_METAR",0,"0"
20190726,173000,30.0000,35.0000,"GTS_METAR",0,"0"
20190726,180000,30.0000,34.0000,"GTS_METAR",0,"0"
20190726,183000,30.0000,34.0000,"GTS_METAR",0,"0"
20190726,190000,30.0000,33.0000,"GTS_METAR",0,"0"
20190726,193000,30.0000,32.0000,"GTS_METAR",0,"0"
20190726,200000,30.0000,33.1000,"GTS_AAXX",0,"0"
20190726,200000,30.0000,32.0000,"GTS_METAR",0,"0"
20190726,203000,30.0000,31.0000,"GTS_METAR",0,"0"
20190726,210000,30.0000,31.0000,"GTS_METAR",0,"0"
20190726,213000,30.0000,32.0000,"GTS_METAR",0,"0"
20190726,220000,30.0000,31.0000,"GTS_METAR",0,"0"
20190726,223000,30.0000,30.0000,"GTS_METAR",0,"0"
20190726,230000,30.0000,31.0000,"GTS_AAXX",0,"0"
20190726,230000,30.0000,30.0000,"GTS_METAR",0,"0"
20190726,233000,30.0000,30.0000,"GTS_METAR",0,"0"
20190727,000000,30.0000,29.0000,"GTS_METAR",0,"0"
20190727,003000,30.0000,29.0000,"GTS_METAR",0,"0"
20190727,010000,30.0000,29.0000,"GTS_METAR",0,"0"
20190727,013000,30.0000,29.0000,"GTS_METAR",0,"0"
20190727,020000,30.0000,29.6000,"GTS_AAXX",0,"0"
20190727,020000,30.0000,29.0000,"GTS_METAR",0,"0"
20190727,023000,30.0000,28.0000,"GTS_METAR",0,"0"
20190727,030000,30.0000,28.0000,"GTS_METAR",0,"0"
20190727,033000,30.0000,28.0000,"GTS_METAR",0,"0"
20190727,040000,30.0000,28.0000,"GTS_METAR",0,"0"
20190727,043000,30.0000,27.0000,"GTS_METAR",0,"0"
20190727,050000,30.0000,27.8000,"GTS_AAXX",0,"0"
20190727,050000,30.0000,27.0000,"GTS_METAR",0,"0"
20190727,053000,30.0000,27.0000,"GTS_METAR",0,"0"
20190727,060000,30.0000,27.0000,"GTS_METAR",0,"0"
20190727,063000,30.0000,28.0000,"GTS_METAR",0,"0"
20190727,070000,30.0000,29.0000,"GTS_METAR",0,"0"
20190727,073000,30.0000,30.0000,"GTS_METAR",0,"0"
20190727,080000,30.0000,30.4000,"GTS_AAXX",0,"0"
20190727,080000,30.0000,30.0000,"GTS_METAR",0,"0"
20190727,083000,30.0000,31.0000,"GTS_METAR",0,"0"
20190727,090000,30.0000,32.0000,"GTS_METAR",0,"0"
20190727,093000,30.0000,33.0000,"GTS_METAR",0,"0"
20190727,100000,30.0000,33.0000,"GTS_METAR",0,"0"
20190727,103000,30.0000,34.0000,"GTS_METAR",0,"0"
20190727,110000,30.0000,35.0000,"GTS_AAXX",0,"0"
20190727,110000,30.0000,35.0000,"GTS_METAR",0,"0"
20190727,113000,30.0000,35.0000,"GTS_METAR",0,"0"
20190727,120000,30.0000,35.0000,"GTS_METAR",0,"0"
20190727,123000,30.0000,36.0000,"GTS_METAR",0,"0"
20190727,130000,30.0000,36.0000,"GTS_METAR",0,"0"
20190727,133000,30.0000,36.0000,"GTS_METAR",0,"0"
20190727,140000,30.0000,35.9000,"GTS_AAXX",0,"0"
20190727,140000,30.0000,37.0000,"GTS_METAR",0,"0"
20190727,143000,30.0000,37.0000,"GTS_METAR",0,"0"
20190727,150000,30.0000,37.0000,"GTS_METAR",0,"0"
20190727,153000,30.0000,37.0000,"GTS_METAR",0,"0"
20190727,160000,30.0000,37.0000,"GTS_METAR",0,"0"
20190727,163000,30.0000,35.0000,"GTS_METAR",0,"0"
20190727,170000,30.0000,36.2000,"GTS_AAXX",0,"0"
20190727,170000,30.0000,33.0000,"GTS_METAR",0,"0"
20190727,173000,30.0000,33.0000,"GTS_METAR",0,"0"
20190727,180000,30.0000,33.0000,"GTS_METAR",0,"0"
20190727,183000,30.0000,34.0000,"GTS_METAR",0,"0"
20190727,190000,30.0000,34.0000,"GTS_METAR",0,"0"
20190727,193000,30.0000,33.0000,"GTS_METAR",0,"0"
20190727,200000,30.0000,33.3000,"GTS_AAXX",0,"0"
20190727,200000,30.0000,32.0000,"GTS_METAR",0,"0"
20190727,203000,30.0000,31.0000,"GTS_METAR",0,"0"
20190727,210000,30.0000,31.0000,"GTS_METAR",0,"0"
20190727,213000,30.0000,30.0000,"GTS_METAR",0,"0"
20190727,220000,30.0000,30.0000,"GTS_METAR",0,"0"
20190727,223000,30.0000,29.0000,"GTS_METAR",0,"0"
20190727,230000,30.0000,29.5000,"GTS_AAXX",0,"0"
20190727,230000,30.0000,29.0000,"GTS_METAR",0,"0"
20190727,233000,30.0000,29.0000,"GTS_METAR",0,"0"
20190728,000000,30.0000,29.0000,"GTS_METAR",0,"0"
20190728,003000,30.0000,28.0000,"GTS_METAR",0,"0"
20190728,010000,30.0000,28.0000,"GTS_METAR",0,"0"
20190728,013000,30.0000,28.0000,"GTS_METAR",0,"0"
20190728,020000,30.0000,28.3000,"GTS_AAXX",0,"0"
20190728,020000,30.0000,28.0000,"GTS_METAR",0,"0"
20190728,023000,30.0000,28.0000,"GTS_METAR",0,"0"
20190728,030000,30.0000,28.0000,"GTS_METAR",0,"0"
20190728,033000,30.0000,28.0000,"GTS_METAR",0,"0"
20190728,040000,30.0000,28.0000,"GTS_METAR",0,"0"
20190728,043000,30.0000,28.0000,"GTS_METAR",0,"0"
20190728,050000,30.0000,27.0000,"GTS_AAXX",0,"0"
20190728,050000,30.0000,27.0000,"GTS_METAR",0,"0"
20190728,053000,30.0000,27.0000,"GTS_METAR",0,"0"
20190728,060000,30.0000,28.0000,"GTS_METAR",0,"0"
20190728,063000,30.0000,28.0000,"GTS_METAR",0,"0"
20190728,070000,30.0000,28.0000,"GTS_METAR",0,"0"
20190728,073000,30.0000,28.0000,"GTS_METAR",0,"0"
20190728,080000,30.0000,27.6000,"GTS_AAXX",0,"0"
20190728,080000,30.0000,28.0000,"GTS_METAR",0,"0"
20190728,083000,30.0000,29.0000,"GTS_METAR",0,"0"
20190728,090000,30.0000,29.0000,"GTS_METAR",0,"0"
20190728,093000,30.0000,29.0000,"GTS_METAR",0,"0"
20190728,100000,30.0000,30.0000,"GTS_METAR",0,"0"
20190728,103000,30.0000,30.0000,"GTS_METAR",0,"0"
20190728,110000,30.0000,30.4000,"GTS_AAXX",0,"0"
20190728,110000,30.0000,31.0000,"GTS_METAR",0,"0"
20190728,113000,30.0000,32.0000,"GTS_METAR",0,"0"
20190728,120000,30.0000,32.0000,"GTS_METAR",0,"0"
20190728,123000,30.0000,33.0000,"GTS_METAR",0,"0"
20190728,130000,30.0000,34.0000,"GTS_METAR",0,"0"
20190728,133000,30.0000,34.0000,"GTS_METAR",0,"0"
20190728,140000,30.0000,33.5000,"GTS_AAXX",0,"0"
20190728,140000,30.0000,33.0000,"GTS_METAR",0,"0"
20190728,143000,30.0000,33.0000,"GTS_METAR",0,"0"
20190728,150000,30.0000,34.0000,"GTS_METAR",0,"0"
20190728,153000,30.0000,34.0000,"GTS_METAR",0,"0"
20190728,160000,30.0000,34.0000,"GTS_METAR",0,"0"
20190728,163000,30.0000,33.0000,"GTS_METAR",0,"0"
20190728,170000,30.0000,33.6000,"GTS_AAXX",0,"0"
20190728,170000,30.0000,34.0000,"GTS_METAR",0,"0"
20190728,173000,30.0000,33.0000,"GTS_METAR",0,"0"
20190728,180000,30.0000,33.0000,"GTS_METAR",0,"0"
20190728,183000,30.0000,33.0000,"GTS_METAR",0,"0"
20190728,190000,30.0000,33.0000,"GTS_METAR",0,"0"
20190728,193000,30.0000,32.0000,"GTS_METAR",0,"0"
20190728,200000,30.0000,28.5000,"GTS_AAXX",0,"0"
20190728,200000,30.0000,31.0000,"GTS_METAR",0,"0"
20190728,203000,30.0000,29.0000,"GTS_METAR",0,"0"
20190728,210000,30.0000,27.0000,"GTS_METAR",0,"0"
20190728,213000,30.0000,27.0000,"GTS_METAR",0,"0"
20190728,220000,30.0000,27.0000,"GTS_METAR",0,"0"
20190728,223000,30.0000,27.0000,"GTS_METAR",0,"0"
20190728,230000,30.0000,25.5000,"GTS_AAXX",0,"0"
20190728,230000,30.0000,26.0000,"GTS_METAR",0,"0"
20190728,233000,30.0000,27.0000,"GTS_METAR",0,"0"
20190729,000000,30.0000,26.0000,"GTS_METAR",0,"0"
20190729,003000,30.0000,27.0000,"GTS_METAR",0,"0"
20190729,010000,30.0000,26.0000,"GTS_METAR",0,"0"
20190729,013000,30.0000,26.0000,"GTS_METAR",0,"0"
20190729,020000,30.0000,26.4000,"GTS_AAXX",0,"0"
20190729,020000,30.0000,26.0000,"GTS_METAR",0,"0"
20190729,023000,30.0000,26.0000,"GTS_METAR",0,"0"
20190729,030000,30.0000,25.0000,"GTS_METAR",0,"0"
20190729,033000,30.0000,25.0000,"GTS_METAR",0,"0"
20190729,040000,30.0000,24.0000,"GTS_METAR",0,"0"
20190729,043000,30.0000,24.0000,"GTS_METAR",0,"0"
20190729,050000,30.0000,24.1000,"GTS_AAXX",0,"0"
20190729,050000,30.0000,24.0000,"GTS_METAR",0,"0"
20190729,053000,30.0000,24.0000,"GTS_METAR",0,"0"
20190729,060000,30.0000,24.0000,"GTS_METAR",0,"0"
20190729,063000,30.0000,24.0000,"GTS_METAR",0,"0"
20190729,070000,30.0000,24.0000,"GTS_METAR",0,"0"
20190729,073000,30.0000,25.0000,"GTS_METAR",0,"0"
20190729,080000,30.0000,25.4000,"GTS_AAXX",0,"0"
20190729,080000,30.0000,26.0000,"GTS_METAR",0,"0"
20190729,083000,30.0000,26.0000,"GTS_METAR",0,"0"
20190729,090000,30.0000,28.0000,"GTS_METAR",0,"0"
20190729,093000,30.0000,29.0000,"GTS_METAR",0,"0"
20190729,100000,30.0000,29.0000,"GTS_METAR",0,"0"
20190729,103000,30.0000,28.0000,"GTS_METAR",0,"0"
20190729,110000,30.0000,29.2000,"GTS_AAXX",0,"0"
20190729,110000,30.0000,28.0000,"GTS_METAR",0,"0"
20190729,113000,30.0000,29.0000,"GTS_METAR",0,"0"
20190729,120000,30.0000,28.0000,"GTS_METAR",0,"0"
20190729,123000,30.0000,27.0000,"GTS_METAR",0,"0"
20190729,130000,30.0000,27.0000,"GTS_METAR",0,"0"
20190729,133000,30.0000,27.0000,"GTS_METAR",0,"0"
20190729,140000,30.0000,26.6000,"GTS_AAXX",0,"0"
20190729,140000,30.0000,25.0000,"GTS_METAR",0,"0"
20190729,143000,30.0000,25.0000,"GTS_METAR",0,"0"
20190729,150000,30.0000,24.0000,"GTS_METAR",0,"0"
20190729,153000,30.0000,23.0000,"GTS_METAR",0,"0"
20190729,160000,30.0000,23.0000,"GTS_METAR",0,"0"
20190729,163000,30.0000,23.0000,"GTS_METAR",0,"0"
20190729,170000,30.0000,23.7000,"GTS_AAXX",0,"0"
20190729,170000,30.0000,23.0000,"GTS_METAR",0,"0"
20190729,173000,30.0000,23.0000,"GTS_METAR",0,"0"
20190729,180000,30.0000,23.0000,"GTS_METAR",0,"0"
20190729,183000,30.0000,24.0000,"GTS_METAR",0,"0"
20190729,190000,30.0000,24.0000,"GTS_METAR",0,"0"
20190729,193000,30.0000,24.0000,"GTS_METAR",0,"0"
20190729,200000,30.0000,23.7000,"GTS_AAXX",0,"0"
20190729,200000,30.0000,24.0000,"GTS_METAR",0,"0"
20190729,203000,30.0000,24.0000,"GTS_METAR",0,"0"
20190729,210000,30.0000,25.0000,"GTS_METAR",0,"0"
20190729,213000,30.0000,24.0000,"GTS_METAR",0,"0"
20190729,220000,30.0000,24.0000,"GTS_METAR",0,"0"
20190729,223000,30.0000,24.0000,"GTS_METAR",0,"0"
20190729,230000,30.0000,23.3000,"GTS_AAXX",0,"0"
20190729,230000,30.0000,24.0000,"GTS_METAR",0,"0"
20190729,233000,30.0000,25.0000,"GTS_METAR",0,"0"
20190730,000000,30.0000,24.0000,"GTS_METAR",0,"0"
20190730,003000,30.0000,23.0000,"GTS_METAR",0,"0"
20190730,010000,30.0000,24.0000,"GTS_METAR",0,"0"
20190730,013000,30.0000,24.0000,"GTS_METAR",0,"0"
20190730,020000,30.0000,23.6000,"GTS_AAXX",0,"0"
20190730,020000,30.0000,25.0000,"GTS_METAR",0,"0"
20190730,023000,30.0000,25.0000,"GTS_METAR",0,"0"
20190730,030000,30.0000,24.0000,"GTS_METAR",0,"0"
20190730,033000,30.0000,24.0000,"GTS_METAR",0,"0"
20190730,040000,30.0000,24.0000,"GTS_METAR",0,"0"
20190730,043000,30.0000,24.0000,"GTS_METAR",0,"0"
20190730,050000,30.0000,23.3000,"GTS_AAXX",0,"0"
20190730,050000,30.0000,24.0000,"GTS_METAR",0,"0"
20190730,053000,30.0000,24.0000,"GTS_METAR",0,"0"
20190730,060000,30.0000,24.0000,"GTS_METAR",0,"0"
20190730,063000,30.0000,24.0000,"GTS_METAR",0,"0"
20190730,070000,30.0000,24.0000,"GTS_METAR",0,"0"
20190730,073000,30.0000,24.0000,"GTS_METAR",0,"0"
20190730,080000,30.0000,24.7000,"GTS_AAXX",0,"0"
20190730,080000,30.0000,25.0000,"GTS_METAR",0,"0"
20190730,083000,30.0000,25.0000,"GTS_METAR",0,"0"
20190730,090000,30.0000,26.0000,"GTS_METAR",0,"0"
20190730,093000,30.0000,27.0000,"GTS_METAR",0,"0"
20190730,100000,30.0000,28.0000,"GTS_METAR",0,"0"
20190730,103000,30.0000,28.0000,"GTS_METAR",0,"0"
20190730,110000,30.0000,28.8000,"GTS_AAXX",0,"0"
20190730,110000,30.0000,29.0000,"GTS_METAR",0,"0"
20190730,113000,30.0000,30.0000,"GTS_METAR",0,"0"
20190730,120000,30.0000,31.0000,"GTS_METAR",0,"0"
20190730,123000,30.0000,32.0000,"GTS_METAR",0,"0"
20190730,130000,30.0000,33.0000,"GTS_METAR",0,"0"
20190730,133000,30.0000,33.0000,"GTS_METAR",0,"0"
20190730,140000,30.0000,32.1000,"GTS_AAXX",0,"0"
20190730,140000,30.0000,33.0000,"GTS_METAR",0,"0"
20190730,143000,30.0000,33.0000,"GTS_METAR",0,"0"
20190730,150000,30.0000,34.0000,"GTS_METAR",0,"0"
20190730,153000,30.0000,33.0000,"GTS_METAR",0,"0"
20190730,160000,30.0000,34.0000,"GTS_METAR",0,"0"
20190730,163000,30.0000,33.0000,"GTS_METAR",0,"0"
20190730,170000,30.0000,33.0000,"GTS_AAXX",0,"0"
20190730,170000,30.0000,33.0000,"GTS_METAR",0,"0"
20190730,173000,30.0000,33.0000,"GTS_METAR",0,"0"
20190730,180000,30.0000,33.0000,"GTS_METAR",0,"0"
20190730,183000,30.0000,32.0000,"GTS_METAR",0,"0"
20190730,190000,30.0000,31.0000,"GTS_METAR",0,"0"
20190730,193000,30.0000,30.0000,"GTS_METAR",0,"0"
20190730,200000,30.0000,30.9000,"GTS_AAXX",0,"0"
20190730,200000,30.0000,29.0000,"GTS_METAR",0,"0"
20190730,203000,30.0000,28.0000,"GTS_METAR",0,"0"
20190730,210000,30.0000,27.0000,"GTS_METAR",0,"0"
20190730,213000,30.0000,26.0000,"GTS_METAR",0,"0"
20190730,220000,30.0000,25.0000,"GTS_METAR",0,"0"
20190730,223000,30.0000,25.0000,"GTS_METAR",0,"0"
20190730,230000,30.0000,28.9000,"GTS_AAXX",0,"0"
20190730,230000,30.0000,25.0000,"GTS_METAR",0,"0"
20190730,233000,30.0000,25.0000,"GTS_METAR",0,"0"
20190731,000000,30.0000,24.0000,"GTS_METAR",0,"0"
20190731,003000,30.0000,24.0000,"GTS_METAR",0,"0"
20190731,010000,30.0000,24.0000,"GTS_METAR",0,"0"
20190731,013000,30.0000,23.0000,"GTS_METAR",0,"0"
20190731,020000,30.0000,25.7000,"GTS_AAXX",0,"0"
20190731,020000,30.0000,23.0000,"GTS_METAR",0,"0"
20190731,023000,30.0000,23.0000,"GTS_METAR",0,"0"
20190731,030000,30.0000,23.0000,"GTS_METAR",0,"0"
20190731,033000,30.0000,23.0000,"GTS_METAR",0,"0"
20190731,040000,30.0000,23.0000,"GTS_METAR",0,"0"
20190731,043000,30.0000,22.0000,"GTS_METAR",0,"0"
20190731,050000,30.0000,23.7000,"GTS_AAXX",0,"0"
20190731,050000,30.0000,22.0000,"GTS_METAR",0,"0"
20190731,053000,30.0000,22.0000,"GTS_METAR",0,"0"
20190731,060000,30.0000,23.0000,"GTS_METAR",0,"0"
20190731,063000,30.0000,24.0000,"GTS_METAR",0,"0"
20190731,070000,30.0000,25.0000,"GTS_METAR",0,"0"
20190731,073000,30.0000,27.0000,"GTS_METAR",0,"0"
20190731,080000,30.0000,27.5000,"GTS_AAXX",0,"0"
20190731,080000,30.0000,28.0000,"GTS_METAR",0,"0"
20190731,083000,30.0000,30.0000,"GTS_METAR",0,"0"
20190731,090000,30.0000,30.0000,"GTS_METAR",0,"0"
20190731,093000,30.0000,31.0000,"GTS_METAR",0,"0"
20190731,100000,30.0000,31.0000,"GTS_METAR",0,"0"
20190731,103000,30.0000,32.0000,"GTS_METAR",0,"0"
20190731,110000,30.0000,32.9000,"GTS_AAXX",0,"0"
20190731,110000,30.0000,33.0000,"GTS_METAR",0,"0"
20190731,113000,30.0000,33.0000,"GTS_METAR",0,"0"
20190731,120000,30.0000,34.0000,"GTS_METAR",0,"0"
20190731,123000,30.0000,34.0000,"GTS_METAR",0,"0"
20190731,130000,30.0000,35.0000,"GTS_METAR",0,"0"
20190731,133000,30.0000,35.0000,"GTS_METAR",0,"0"
20190731,140000,30.0000,35.3000,"GTS_AAXX",0,"0"
20190731,140000,30.0000,36.0000,"GTS_METAR",0,"0"
20190731,143000,30.0000,36.0000,"GTS_METAR",0,"0"
20190731,150000,30.0000,37.0000,"GTS_METAR",0,"0"
20190731,153000,30.0000,37.0000,"GTS_METAR",0,"0"
20190731,160000,30.0000,36.0000,"GTS_METAR",0,"0"
20190731,163000,30.0000,36.0000,"GTS_METAR",0,"0"
20190731,170000,30.0000,34.3000,"GTS_AAXX",0,"0"
20190731,170000,30.0000,35.0000,"GTS_METAR",0,"0"
20190731,173000,30.0000,35.0000,"GTS_METAR",0,"0"
20190731,180000,30.0000,34.0000,"GTS_METAR",0,"0"
20190731,183000,30.0000,34.0000,"GTS_METAR",0,"0"
20190731,190000,30.0000,33.0000,"GTS_METAR",0,"0"
20190731,193000,30.0000,33.0000,"GTS_METAR",0,"0"
20190731,200000,30.0000,31.3000,"GTS_AAXX",0,"0"
20190731,200000,30.0000,32.0000,"GTS_METAR",0,"0"
20190731,203000,30.0000,31.0000,"GTS_METAR",0,"0"
20190731,210000,30.0000,32.0000,"GTS_METAR",0,"0"
20190731,213000,30.0000,31.0000,"GTS_METAR",0,"0"
20190731,220000,30.0000,28.0000,"GTS_METAR",0,"0"
20190731,223000,30.0000,28.0000,"GTS_METAR",0,"0"
20190731,230000,30.0000,30.4000,"GTS_AAXX",0,"0"
20190731,230000,30.0000,28.0000,"GTS_METAR",0,"0"
20190731,233000,30.0000,27.0000,"GTS_METAR",0,"0"
20190801,000000,30.0000,27.0000,"GTS_METAR",0,"0"
20190801,003000,30.0000,28.0000,"GTS_METAR",0,"0"
20190801,010000,30.0000,27.0000,"GTS_METAR",0,"0"
20190801,013000,30.0000,27.0000,"GTS_METAR",0,"0"
20190801,020000,30.0000,25.9000,"GTS_AAXX",0,"0"
20190801,020000,30.0000,29.0000,"GTS_METAR",0,"0"
20190801,023000,30.0000,29.0000,"GTS_METAR",0,"0"
20190801,030000,30.0000,28.0000,"GTS_METAR",0,"0"
20190801,033000,30.0000,25.0000,"GTS_METAR",0,"0"
20190801,040000,30.0000,25.0000,"GTS_METAR",0,"0"
20190801,043000,30.0000,25.0000,"GTS_METAR",0,"0"
20190801,050000,30.0000,25.1000,"GTS_AAXX",0,"0"
20190801,050000,30.0000,25.0000,"GTS_METAR",0,"0"
20190801,053000,30.0000,23.0000,"GTS_METAR",0,"0"
20190801,060000,30.0000,25.0000,"GTS_METAR",0,"0"
