"Relative Humidity, lat=40.0700, lon=116.5800 [ZBAA]"
"Station: ZBAA"
"Time Period (UTC+8): 20190101-20200216"
"Time","Height","%","Source","Status","Method ID"
2019/04/28 13:30:00,30.0000,58.747597,"GTS_METAR",0,0
2019/04/28 14:00:00,30.0000,58.144955,"GTS_AAXX",0,0
2019/04/28 14:00:00,30.0000,58.747597,"GTS_METAR",0,0
2019/04/28 14:30:00,30.0000,58.747597,"GTS_METAR",0,0
2019/04/28 15:00:00,30.0000,58.747597,"GTS_METAR",0,0
2019/04/28 15:30:00,30.0000,58.747597,"GTS_METAR",0,0
2019/04/28 16:00:00,30.0000,58.747597,"GTS_METAR",0,0
2019/04/28 16:30:00,30.0000,58.747597,"GTS_METAR",0,0
2019/04/28 17:00:00,30.0000,59.797249,"GTS_AAXX",0,0
2019/04/28 17:00:00,30.0000,58.747597,"GTS_METAR",0,0
2019/04/28 17:30:00,30.0000,58.747597,"GTS_METAR",0,0
2019/04/28 18:00:00,30.0000,62.904154,"GTS_METAR",0,0
2019/04/28 18:30:00,30.0000,62.671668,"GTS_METAR",0,0
2019/04/28 19:00:00,30.0000,62.671668,"GTS_METAR",0,0
2019/04/28 19:30:00,30.0000,67.105863,"GTS_METAR",0,0
2019/04/28 20:00:00,30.0000,63.973899,"GTS_AAXX",0,0
2019/04/28 20:00:00,30.0000,67.105863,"GTS_METAR",0,0
2019/04/28 20:30:00,30.0000,67.105863,"GTS_METAR",0,0
2019/04/28 21:00:00,30.0000,67.105863,"GTS_METAR",0,0
2019/04/28 21:30:00,30.0000,67.105863,"GTS_METAR",0,0
2019/04/28 22:00:00,30.0000,67.105863,"GTS_METAR",0,0
2019/04/28 22:30:00,30.0000,67.105863,"GTS_METAR",0,0
2019/04/28 23:00:00,30.0000,67.920843,"GTS_AAXX",0,0
2019/04/28 23:00:00,30.0000,67.105863,"GTS_METAR",0,0
2019/04/28 23:30:00,30.0000,67.105863,"GTS_METAR",0,0
2019/04/29 00:00:00,30.0000,76.650577,"GTS_METAR",0,0
2019/04/29 00:30:00,30.0000,76.650577,"GTS_METAR",0,0
2019/04/29 01:00:00,30.0000,81.984599,"GTS_METAR",0,0
2019/04/29 01:30:00,30.0000,76.650577,"GTS_METAR",0,0
2019/04/29 02:00:00,30.0000,71.100089,"GTS_AAXX",0,0
2019/04/29 02:00:00,30.0000,76.650577,"GTS_METAR",0,0
2019/04/29 02:30:00,30.0000,76.650577,"GTS_METAR",0,0
2019/04/29 03:00:00,30.0000,87.550803,"GTS_METAR",0,0
2019/04/29 03:30:00,30.0000,87.550803,"GTS_METAR",0,0
2019/04/29 04:00:00,30.0000,93.593360,"GTS_METAR",0,0
2019/04/29 04:30:00,30.0000,87.550803,"GTS_METAR",0,0
2019/04/29 05:00:00,30.0000,75.951748,"GTS_AAXX",0,0
2019/04/29 05:00:00,30.0000,93.593360,"GTS_METAR",0,0
2019/04/29 05:30:00,30.0000,93.593360,"GTS_METAR",0,0
2019/04/29 06:00:00,30.0000,87.550803,"GTS_METAR",0,0
2019/04/29 06:30:00,30.0000,87.550803,"GTS_METAR",0,0
2019/04/29 07:00:00,30.0000,81.984599,"GTS_METAR",0,0
2019/04/29 07:30:00,30.0000,81.984599,"GTS_METAR",0,0
2019/04/29 08:00:00,30.0000,72.151476,"GTS_AAXX",0,0
2019/04/29 08:00:00,30.0000,71.814504,"GTS_METAR",0,0
2019/04/29 08:30:00,30.0000,71.814504,"GTS_METAR",0,0
2019/04/29 09:00:00,30.0000,67.317972,"GTS_METAR",0,0
2019/04/29 09:30:00,30.0000,67.317972,"GTS_METAR",0,0
2019/04/29 10:00:00,30.0000,63.134910,"GTS_METAR",0,0
2019/04/29 10:30:00,30.0000,63.134910,"GTS_METAR",0,0
2019/04/29 11:00:00,30.0000,55.863995,"GTS_AAXX",0,0
2019/04/29 11:00:00,30.0000,59.241411,"GTS_METAR",0,0
2019/04/29 11:30:00,30.0000,59.241411,"GTS_METAR",0,0
2019/04/29 12:00:00,30.0000,59.485755,"GTS_METAR",0,0
2019/04/29 12:30:00,30.0000,52.237148,"GTS_METAR",0,0
2019/04/29 13:00:00,30.0000,55.872268,"GTS_METAR",0,0
2019/04/29 13:30:00,30.0000,55.872268,"GTS_METAR",0,0
2019/04/29 14:00:00,30.0000,51.005051,"GTS_AAXX",0,0
2019/04/29 14:00:00,30.0000,52.503699,"GTS_METAR",0,0
2019/04/29 14:30:00,30.0000,49.361860,"GTS_METAR",0,0
2019/04/29 15:00:00,30.0000,49.361860,"GTS_METAR",0,0
2019/04/29 15:30:00,30.0000,49.361860,"GTS_METAR",0,0
2019/04/29 16:00:00,30.0000,49.361860,"GTS_METAR",0,0
2019/04/29 16:30:00,30.0000,49.361860,"GTS_METAR",0,0
2019/04/29 17:00:00,30.0000,53.901529,"GTS_AAXX",0,0
2019/04/29 17:00:00,30.0000,49.361860,"GTS_METAR",0,0
2019/04/29 17:30:00,30.0000,49.361860,"GTS_METAR",0,0
2019/04/29 18:00:00,30.0000,52.503699,"GTS_METAR",0,0
2019/04/29 18:30:00,30.0000,59.728444,"GTS_METAR",0,0
2019/04/29 19:00:00,30.0000,67.737184,"GTS_METAR",0,0
2019/04/29 19:30:00,30.0000,76.972000,"GTS_METAR",0,0
2019/04/29 20:00:00,30.0000,68.188781,"GTS_AAXX",0,0
2019/04/29 20:00:00,30.0000,76.972000,"GTS_METAR",0,0
2019/04/29 20:30:00,30.0000,82.113377,"GTS_METAR",0,0
2019/04/29 21:00:00,30.0000,93.642315,"GTS_METAR",0,0
2019/04/29 21:30:00,30.0000,87.642988,"GTS_METAR",0,0
2019/04/29 22:00:00,30.0000,93.642315,"GTS_METAR",0,0
2019/04/29 22:30:00,30.0000,87.642988,"GTS_METAR",0,0
2019/04/29 23:00:00,30.0000,83.800523,"GTS_AAXX",0,0
2019/04/29 23:00:00,30.0000,82.113377,"GTS_METAR",0,0
2019/04/29 23:30:00,30.0000,82.113377,"GTS_METAR",0,0
2019/04/30 00:00:00,30.0000,72.189048,"GTS_METAR",0,0
2019/04/30 00:30:00,30.0000,82.113377,"GTS_METAR",0,0
2019/04/30 01:00:00,30.0000,87.642988,"GTS_METAR",0,0
2019/04/30 01:30:00,30.0000,87.642988,"GTS_METAR",0,0
2019/04/30 02:00:00,30.0000,67.899225,"GTS_AAXX",0,0
2019/04/30 02:00:00,30.0000,87.642988,"GTS_METAR",0,0
2019/04/30 02:30:00,30.0000,93.543819,"GTS_METAR",0,0
2019/04/30 03:00:00,30.0000,87.642988,"GTS_METAR",0,0
2019/04/30 03:30:00,30.0000,93.593360,"GTS_METAR",0,0
2019/04/30 04:00:00,30.0000,93.593360,"GTS_METAR",0,0
2019/04/30 04:30:00,30.0000,93.593360,"GTS_METAR",0,0
2019/04/30 05:00:00,30.0000,64.810537,"GTS_AAXX",0,0
2019/04/30 05:00:00,30.0000,71.814504,"GTS_METAR",0,0
2019/04/30 05:30:00,30.0000,51.699278,"GTS_METAR",0,0
2019/04/30 06:00:00,30.0000,37.009959,"GTS_METAR",0,0
2019/04/30 06:30:00,30.0000,32.116913,"GTS_METAR",0,0
2019/04/30 07:00:00,30.0000,32.407499,"GTS_METAR",0,0
2019/04/30 07:30:00,30.0000,32.407499,"GTS_METAR",0,0
2019/04/30 08:00:00,30.0000,28.004873,"GTS_AAXX",0,0
2019/04/30 08:00:00,30.0000,28.374551,"GTS_METAR",0,0
2019/04/30 08:30:00,30.0000,28.374551,"GTS_METAR",0,0
2019/04/30 09:00:00,30.0000,26.409286,"GTS_METAR",0,0
2019/04/30 09:30:00,30.0000,24.840712,"GTS_METAR",0,0
2019/04/30 10:00:00,30.0000,26.689251,"GTS_METAR",0,0
2019/04/30 10:30:00,30.0000,23.106504,"GTS_METAR",0,0
2019/04/30 11:00:00,30.0000,22.040369,"GTS_AAXX",0,0
2019/04/30 11:00:00,30.0000,23.106504,"GTS_METAR",0,0
2019/04/30 11:30:00,30.0000,24.565571,"GTS_METAR",0,0
2019/04/30 12:00:00,30.0000,21.744288,"GTS_METAR",0,0
2019/04/30 12:30:00,30.0000,20.471871,"GTS_METAR",0,0
2019/04/30 13:00:00,30.0000,21.480482,"GTS_METAR",0,0
2019/04/30 13:30:00,30.0000,18.780256,"GTS_METAR",0,0
2019/04/30 14:00:00,30.0000,18.023666,"GTS_AAXX",0,0
2019/04/30 14:00:00,30.0000,18.780256,"GTS_METAR",0,0
2019/04/30 14:30:00,30.0000,20.214126,"GTS_METAR",0,0
2019/04/30 15:00:00,30.0000,17.681286,"GTS_METAR",0,0
2019/04/30 15:30:00,30.0000,19.031250,"GTS_METAR",0,0
2019/04/30 16:00:00,30.0000,14.348811,"GTS_METAR",0,0
2019/04/30 16:30:00,30.0000,11.420816,"GTS_METAR",0,0
2019/04/30 17:00:00,30.0000,12.949702,"GTS_AAXX",0,0
2019/04/30 17:00:00,30.0000,9.777092,"GTS_METAR",0,0
2019/04/30 17:30:00,30.0000,9.777092,"GTS_METAR",0,0
2019/04/30 18:00:00,30.0000,11.222379,"GTS_METAR",0,0
2019/04/30 18:30:00,30.0000,11.919900,"GTS_METAR",0,0
2019/04/30 19:00:00,30.0000,13.685551,"GTS_METAR",0,0
2019/04/30 19:30:00,30.0000,14.549729,"GTS_METAR",0,0
2019/04/30 20:00:00,30.0000,13.038178,"GTS_AAXX",0,0
2019/04/30 20:00:00,30.0000,15.475806,"GTS_METAR",0,0
2019/04/30 20:30:00,30.0000,18.931901,"GTS_METAR",0,0
2019/04/30 21:00:00,30.0000,16.468714,"GTS_METAR",0,0
2019/04/30 21:30:00,30.0000,22.029017,"GTS_METAR",0,0
2019/04/30 22:00:00,30.0000,23.465206,"GTS_METAR",0,0
2019/04/30 22:30:00,30.0000,33.311408,"GTS_METAR",0,0
2019/04/30 23:00:00,30.0000,15.029339,"GTS_AAXX",0,0
2019/04/30 23:00:00,30.0000,30.948494,"GTS_METAR",0,0
2019/04/30 23:30:00,30.0000,50.604355,"GTS_METAR",0,0
2019/05/01 00:00:00,30.0000,53.771554,"GTS_METAR",0,0
2019/05/01 00:30:00,30.0000,61.724221,"GTS_METAR",0,0
2019/05/01 01:00:00,30.0000,25.007400,"GTS_METAR",0,0
2019/05/01 01:30:00,30.0000,20.166173,"GTS_METAR",0,0
2019/05/01 02:00:00,30.0000,41.072546,"GTS_AAXX",0,0
2019/05/01 02:00:00,30.0000,18.931901,"GTS_METAR",0,0
2019/05/01 02:30:00,30.0000,23.190288,"GTS_METAR",0,0
2019/05/01 03:00:00,30.0000,32.719298,"GTS_METAR",0,0
2019/05/01 03:30:00,30.0000,32.719298,"GTS_METAR",0,0
2019/05/01 04:00:00,30.0000,49.483678,"GTS_METAR",0,0
2019/05/01 04:30:00,30.0000,49.483678,"GTS_METAR",0,0
2019/05/01 05:00:00,30.0000,59.194085,"GTS_AAXX",0,0
2019/05/01 05:00:00,30.0000,70.452312,"GTS_METAR",0,0
2019/05/01 05:30:00,30.0000,75.478746,"GTS_METAR",0,0
2019/05/01 06:00:00,30.0000,65.796991,"GTS_METAR",0,0
2019/05/01 06:30:00,30.0000,50.604355,"GTS_METAR",0,0
2019/05/01 07:00:00,30.0000,31.533893,"GTS_METAR",0,0
2019/05/01 07:30:00,30.0000,24.015296,"GTS_METAR",0,0
2019/05/01 08:00:00,30.0000,10.978549,"GTS_AAXX",0,0
2019/05/01 08:00:00,30.0000,24.290420,"GTS_METAR",0,0
2019/05/01 08:30:00,30.0000,18.529795,"GTS_METAR",0,0
2019/05/01 09:00:00,30.0000,15.233662,"GTS_METAR",0,0
2019/05/01 09:30:00,30.0000,13.306183,"GTS_METAR",0,0
2019/05/01 10:00:00,30.0000,12.538980,"GTS_METAR",0,0
2019/05/01 10:30:00,30.0000,11.620471,"GTS_METAR",0,0
2019/05/01 11:00:00,30.0000,8.981595,"GTS_AAXX",0,0
2019/05/01 11:00:00,30.0000,8.857388,"GTS_METAR",0,0
2019/05/01 11:30:00,30.0000,10.146344,"GTS_METAR",0,0
2019/05/01 12:00:00,30.0000,10.332947,"GTS_METAR",0,0
2019/05/01 12:30:00,30.0000,10.332947,"GTS_METAR",0,0
2019/05/01 13:00:00,30.0000,9.569876,"GTS_METAR",0,0
2019/05/01 13:30:00,30.0000,7.145464,"GTS_METAR",0,0
2019/05/01 14:00:00,30.0000,5.976979,"GTS_AAXX",0,0
2019/05/01 14:00:00,30.0000,7.145464,"GTS_METAR",0,0
2019/05/01 14:30:00,30.0000,5.751365,"GTS_METAR",0,0
2019/05/01 15:00:00,30.0000,6.092483,"GTS_METAR",0,0
2019/05/01 15:30:00,30.0000,6.092483,"GTS_METAR",0,0
2019/05/01 16:00:00,30.0000,5.751365,"GTS_METAR",0,0
2019/05/01 16:30:00,30.0000,6.092483,"GTS_METAR",0,0
2019/05/01 17:00:00,30.0000,7.985742,"GTS_AAXX",0,0
2019/05/01 17:00:00,30.0000,5.751365,"GTS_METAR",0,0
2019/05/01 17:30:00,30.0000,5.180318,"GTS_METAR",0,0
2019/05/01 18:00:00,30.0000,8.192546,"GTS_METAR",0,0
2019/05/01 18:30:00,30.0000,10.146344,"GTS_METAR",0,0
2019/05/01 19:00:00,30.0000,11.620471,"GTS_METAR",0,0
2019/05/01 19:30:00,30.0000,9.961052,"GTS_METAR",0,0
2019/05/01 20:00:00,30.0000,16.955022,"GTS_AAXX",0,0
2019/05/01 20:00:00,30.0000,11.420816,"GTS_METAR",0,0
2019/05/01 20:30:00,30.0000,14.126739,"GTS_METAR",0,0
2019/05/01 21:00:00,30.0000,14.126739,"GTS_METAR",0,0
2019/05/01 21:30:00,30.0000,15.233662,"GTS_METAR",0,0
2019/05/01 22:00:00,30.0000,16.180502,"GTS_METAR",0,0
2019/05/01 22:30:00,30.0000,16.180502,"GTS_METAR",0,0
2019/05/01 23:00:00,30.0000,22.971437,"GTS_AAXX",0,0
2019/05/01 23:00:00,30.0000,33.606382,"GTS_METAR",0,0
2019/05/01 23:30:00,30.0000,20.953743,"GTS_METAR",0,0
2019/05/02 00:00:00,30.0000,20.953743,"GTS_METAR",0,0
2019/05/02 00:30:00,30.0000,27.805560,"GTS_METAR",0,0
2019/05/02 01:00:00,30.0000,57.993917,"GTS_METAR",0,0
2019/05/02 01:30:00,30.0000,61.963709,"GTS_METAR",0,0
2019/05/02 02:00:00,30.0000,34.911254,"GTS_AAXX",0,0
2019/05/02 02:00:00,30.0000,70.849885,"GTS_METAR",0,0
2019/05/02 02:30:00,30.0000,70.849885,"GTS_METAR",0,0
2019/05/02 03:00:00,30.0000,57.482744,"GTS_METAR",0,0
2019/05/02 03:30:00,30.0000,70.651951,"GTS_METAR",0,0
2019/05/02 04:00:00,30.0000,70.651951,"GTS_METAR",0,0
2019/05/02 04:30:00,30.0000,75.821234,"GTS_METAR",0,0
2019/05/02 05:00:00,30.0000,61.069144,"GTS_AAXX",0,0
2019/05/02 05:00:00,30.0000,81.185798,"GTS_METAR",0,0
2019/05/02 05:30:00,30.0000,75.650774,"GTS_METAR",0,0
2019/05/02 06:00:00,30.0000,66.019535,"GTS_METAR",0,0
2019/05/02 06:30:00,30.0000,58.246885,"GTS_METAR",0,0
2019/05/02 07:00:00,30.0000,47.694706,"GTS_METAR",0,0
2019/05/02 07:30:00,30.0000,31.825711,"GTS_METAR",0,0
2019/05/02 08:00:00,30.0000,24.058136,"GTS_AAXX",0,0
2019/05/02 08:00:00,30.0000,29.892445,"GTS_METAR",0,0
2019/05/02 08:30:00,30.0000,24.565571,"GTS_METAR",0,0
2019/05/02 09:00:00,30.0000,20.214126,"GTS_METAR",0,0
2019/05/02 09:30:00,30.0000,17.681286,"GTS_METAR",0,0
2019/05/02 10:00:00,30.0000,16.417004,"GTS_METAR",0,0
2019/05/02 10:30:00,30.0000,14.571833,"GTS_METAR",0,0
2019/05/02 11:00:00,30.0000,14.993271,"GTS_AAXX",0,0
2019/05/02 11:00:00,30.0000,14.571833,"GTS_METAR",0,0
2019/05/02 11:30:00,30.0000,12.957304,"GTS_METAR",0,0
2019/05/02 12:00:00,30.0000,9.931777,"GTS_METAR",0,0
2019/05/02 12:30:00,30.0000,9.204251,"GTS_METAR",0,0
2019/05/02 13:00:00,30.0000,6.892023,"GTS_METAR",0,0
2019/05/02 13:30:00,30.0000,5.884383,"GTS_METAR",0,0
2019/05/02 14:00:00,30.0000,9.012639,"GTS_AAXX",0,0
2019/05/02 14:00:00,30.0000,6.370457,"GTS_METAR",0,0
2019/05/02 14:30:00,30.0000,6.370457,"GTS_METAR",0,0
2019/05/02 15:00:00,30.0000,7.451325,"GTS_METAR",0,0
2019/05/02 15:30:00,30.0000,8.050710,"GTS_METAR",0,0
2019/05/02 16:00:00,30.0000,8.050710,"GTS_METAR",0,0
2019/05/02 16:30:00,30.0000,8.524533,"GTS_METAR",0,0
2019/05/02 17:00:00,30.0000,11.984922,"GTS_AAXX",0,0
2019/05/02 17:00:00,30.0000,9.204251,"GTS_METAR",0,0
2019/05/02 17:30:00,30.0000,10.520838,"GTS_METAR",0,0
2019/05/02 18:00:00,30.0000,10.520838,"GTS_METAR",0,0
2019/05/02 18:30:00,30.0000,12.023339,"GTS_METAR",0,0
2019/05/02 19:00:00,30.0000,11.821320,"GTS_METAR",0,0
2019/05/02 19:30:00,30.0000,15.694017,"GTS_METAR",0,0
2019/05/02 20:00:00,30.0000,21.000484,"GTS_AAXX",0,0
2019/05/02 20:00:00,30.0000,15.694017,"GTS_METAR",0,0
2019/05/02 20:30:00,30.0000,17.925814,"GTS_METAR",0,0
2019/05/02 21:00:00,30.0000,19.031250,"GTS_METAR",0,0
2019/05/02 21:30:00,30.0000,19.031250,"GTS_METAR",0,0
2019/05/02 22:00:00,30.0000,20.471871,"GTS_METAR",0,0
2019/05/02 22:30:00,30.0000,20.471871,"GTS_METAR",0,0
2019/05/02 23:00:00,30.0000,30.051810,"GTS_AAXX",0,0
2019/05/02 23:00:00,30.0000,22.008342,"GTS_METAR",0,0
2019/05/02 23:30:00,30.0000,21.744288,"GTS_METAR",0,0
2019/05/03 00:00:00,30.0000,21.744288,"GTS_METAR",0,0
2019/05/03 00:30:00,30.0000,28.374551,"GTS_METAR",0,0
2019/05/03 01:00:00,30.0000,26.409286,"GTS_METAR",0,0
2019/05/03 01:30:00,30.0000,54.571946,"GTS_METAR",0,0
2019/05/03 02:00:00,30.0000,35.008056,"GTS_AAXX",0,0
2019/05/03 02:00:00,30.0000,62.437440,"GTS_METAR",0,0
2019/05/03 02:30:00,30.0000,47.694706,"GTS_METAR",0,0
2019/05/03 03:00:00,30.0000,62.437440,"GTS_METAR",0,0
2019/05/03 03:30:00,30.0000,71.240656,"GTS_METAR",0,0
2019/05/03 04:00:00,30.0000,76.323335,"GTS_METAR",0,0
2019/05/03 04:30:00,30.0000,76.323335,"GTS_METAR",0,0
2019/05/03 05:00:00,30.0000,60.935927,"GTS_AAXX",0,0
2019/05/03 05:00:00,30.0000,76.323335,"GTS_METAR",0,0
2019/05/03 05:30:00,30.0000,81.590997,"GTS_METAR",0,0
2019/05/03 06:00:00,30.0000,81.723424,"GTS_METAR",0,0
2019/05/03 06:30:00,30.0000,81.984599,"GTS_METAR",0,0
2019/05/03 07:00:00,30.0000,55.097089,"GTS_METAR",0,0
2019/05/03 07:30:00,30.0000,55.357146,"GTS_METAR",0,0
2019/05/03 08:00:00,30.0000,39.914663,"GTS_AAXX",0,0
2019/05/03 08:00:00,30.0000,51.969009,"GTS_METAR",0,0
2019/05/03 08:30:00,30.0000,42.838292,"GTS_METAR",0,0
2019/05/03 09:00:00,30.0000,42.838292,"GTS_METAR",0,0
2019/05/03 09:30:00,30.0000,40.274834,"GTS_METAR",0,0
2019/05/03 10:00:00,30.0000,35.359956,"GTS_METAR",0,0
2019/05/03 10:30:00,30.0000,35.649389,"GTS_METAR",0,0
2019/05/03 11:00:00,30.0000,27.012795,"GTS_AAXX",0,0
2019/05/03 11:00:00,30.0000,31.328168,"GTS_METAR",0,0
2019/05/03 11:30:00,30.0000,29.508463,"GTS_METAR",0,0
2019/05/03 12:00:00,30.0000,29.790975,"GTS_METAR",0,0
2019/05/03 12:30:00,30.0000,21.506278,"GTS_METAR",0,0
2019/05/03 13:00:00,30.0000,18.909769,"GTS_METAR",0,0
2019/05/03 13:30:00,30.0000,20.293311,"GTS_METAR",0,0
2019/05/03 14:00:00,30.0000,19.948908,"GTS_AAXX",0,0
2019/05/03 14:00:00,30.0000,17.610354,"GTS_METAR",0,0
2019/05/03 14:30:00,30.0000,20.293311,"GTS_METAR",0,0
2019/05/03 15:00:00,30.0000,20.293311,"GTS_METAR",0,0
2019/05/03 15:30:00,30.0000,18.909769,"GTS_METAR",0,0
2019/05/03 16:00:00,30.0000,17.370330,"GTS_METAR",0,0
2019/05/03 16:30:00,30.0000,18.662956,"GTS_METAR",0,0
2019/05/03 17:00:00,30.0000,24.036266,"GTS_AAXX",0,0
2019/05/03 17:00:00,30.0000,17.130955,"GTS_METAR",0,0
2019/05/03 17:30:00,30.0000,19.787171,"GTS_METAR",0,0
2019/05/03 18:00:00,30.0000,25.940773,"GTS_METAR",0,0
2019/05/03 18:30:00,30.0000,25.940773,"GTS_METAR",0,0
2019/05/03 19:00:00,30.0000,24.456069,"GTS_METAR",0,0
2019/05/03 19:30:00,30.0000,25.940773,"GTS_METAR",0,0
2019/05/03 20:00:00,30.0000,30.911732,"GTS_AAXX",0,0
2019/05/03 20:00:00,30.0000,31.613750,"GTS_METAR",0,0
2019/05/03 20:30:00,30.0000,31.613750,"GTS_METAR",0,0
2019/05/03 21:00:00,30.0000,33.850511,"GTS_METAR",0,0
2019/05/03 21:30:00,30.0000,33.563283,"GTS_METAR",0,0
2019/05/03 22:00:00,30.0000,33.563283,"GTS_METAR",0,0
2019/05/03 22:30:00,30.0000,33.563283,"GTS_METAR",0,0
2019/05/03 23:00:00,30.0000,37.969486,"GTS_AAXX",0,0
2019/05/03 23:00:00,30.0000,31.328168,"GTS_METAR",0,0
2019/05/03 23:30:00,30.0000,33.563283,"GTS_METAR",0,0
2019/05/04 00:00:00,30.0000,31.328168,"GTS_METAR",0,0
2019/05/04 00:30:00,30.0000,37.882719,"GTS_METAR",0,0
2019/05/04 01:00:00,30.0000,43.124391,"GTS_METAR",0,0
2019/05/04 01:30:00,30.0000,45.869220,"GTS_METAR",0,0
2019/05/04 02:00:00,30.0000,44.997348,"GTS_AAXX",0,0
2019/05/04 02:00:00,30.0000,43.124391,"GTS_METAR",0,0
2019/05/04 02:30:00,30.0000,52.237148,"GTS_METAR",0,0
2019/05/04 03:00:00,30.0000,55.615537,"GTS_METAR",0,0
2019/05/04 03:30:00,30.0000,52.237148,"GTS_METAR",0,0
2019/05/04 04:00:00,30.0000,55.615537,"GTS_METAR",0,0
2019/05/04 04:30:00,30.0000,67.528392,"GTS_METAR",0,0
2019/05/04 05:00:00,30.0000,53.040116,"GTS_AAXX",0,0
2019/05/04 05:00:00,30.0000,72.002548,"GTS_METAR",0,0
2019/05/04 05:30:00,30.0000,82.113377,"GTS_METAR",0,0
2019/05/04 06:00:00,30.0000,82.113377,"GTS_METAR",0,0
2019/05/04 06:30:00,30.0000,77.130523,"GTS_METAR",0,0
2019/05/04 07:00:00,30.0000,63.591326,"GTS_METAR",0,0
2019/05/04 07:30:00,30.0000,56.127385,"GTS_METAR",0,0
2019/05/04 08:00:00,30.0000,51.086002,"GTS_AAXX",0,0
2019/05/04 08:00:00,30.0000,49.361860,"GTS_METAR",0,0
2019/05/04 08:30:00,30.0000,46.430023,"GTS_METAR",0,0
2019/05/04 09:00:00,30.0000,43.692797,"GTS_METAR",0,0
2019/05/04 09:30:00,30.0000,40.850089,"GTS_METAR",0,0
2019/05/04 10:00:00,30.0000,41.136012,"GTS_METAR",0,0
2019/05/04 10:30:00,30.0000,36.225711,"GTS_METAR",0,0
2019/05/04 11:00:00,30.0000,36.995060,"GTS_AAXX",0,0
2019/05/04 11:00:00,30.0000,36.512576,"GTS_METAR",0,0
2019/05/04 11:30:00,30.0000,34.137022,"GTS_METAR",0,0
2019/05/04 12:00:00,30.0000,30.073064,"GTS_METAR",0,0
2019/05/04 12:30:00,30.0000,30.073064,"GTS_METAR",0,0
2019/05/04 13:00:00,30.0000,30.073064,"GTS_METAR",0,0
2019/05/04 13:30:00,30.0000,26.490197,"GTS_METAR",0,0
2019/05/04 14:00:00,30.0000,29.960301,"GTS_AAXX",0,0
2019/05/04 14:00:00,30.0000,26.490197,"GTS_METAR",0,0
2019/05/04 14:30:00,30.0000,24.726108,"GTS_METAR",0,0
2019/05/04 15:00:00,30.0000,26.490197,"GTS_METAR",0,0
2019/05/04 15:30:00,30.0000,26.215554,"GTS_METAR",0,0
2019/05/04 16:00:00,30.0000,26.490197,"GTS_METAR",0,0
2019/05/04 16:30:00,30.0000,30.073064,"GTS_METAR",0,0
2019/05/04 17:00:00,30.0000,28.952340,"GTS_AAXX",0,0
2019/05/04 17:00:00,30.0000,30.073064,"GTS_METAR",0,0
2019/05/04 17:30:00,30.0000,28.085908,"GTS_METAR",0,0
2019/05/04 18:00:00,30.0000,28.085908,"GTS_METAR",0,0
2019/05/04 18:30:00,30.0000,31.898770,"GTS_METAR",0,0
2019/05/04 19:00:00,30.0000,38.459651,"GTS_METAR",0,0
2019/05/04 19:30:00,30.0000,43.409227,"GTS_METAR",0,0
2019/05/04 20:00:00,30.0000,41.995507,"GTS_AAXX",0,0
2019/05/04 20:00:00,30.0000,49.361860,"GTS_METAR",0,0
2019/05/04 20:30:00,30.0000,49.361860,"GTS_METAR",0,0
2019/05/04 21:00:00,30.0000,52.503699,"GTS_METAR",0,0
2019/05/04 21:30:00,30.0000,52.503699,"GTS_METAR",0,0
2019/05/04 22:00:00,30.0000,55.872268,"GTS_METAR",0,0
2019/05/04 22:30:00,30.0000,59.728444,"GTS_METAR",0,0
2019/05/04 23:00:00,30.0000,50.091306,"GTS_AAXX",0,0
2019/05/04 23:00:00,30.0000,63.591326,"GTS_METAR",0,0
2019/05/04 23:30:00,30.0000,67.737184,"GTS_METAR",0,0
2019/05/05 00:00:00,30.0000,63.591326,"GTS_METAR",0,0
2019/05/05 00:30:00,30.0000,59.728444,"GTS_METAR",0,0
2019/05/05 01:00:00,30.0000,55.872268,"GTS_METAR",0,0
2019/05/05 01:30:00,30.0000,63.591326,"GTS_METAR",0,0
2019/05/05 02:00:00,30.0000,55.872268,"GTS_AAXX",0,0
2019/05/05 02:00:00,30.0000,72.189048,"GTS_METAR",0,0
2019/05/05 02:30:00,30.0000,72.189048,"GTS_METAR",0,0
2019/05/05 03:00:00,30.0000,67.737184,"GTS_METAR",0,0
2019/05/05 03:30:00,30.0000,59.485755,"GTS_METAR",0,0
2019/05/05 04:00:00,30.0000,55.615537,"GTS_METAR",0,0
2019/05/05 04:30:00,30.0000,42.550936,"GTS_METAR",0,0
2019/05/05 05:00:00,30.0000,39.057225,"GTS_AAXX",0,0
2019/05/05 05:00:00,30.0000,39.403544,"GTS_METAR",0,0
2019/05/05 05:30:00,30.0000,36.423336,"GTS_METAR",0,0
2019/05/05 06:00:00,30.0000,38.817173,"GTS_METAR",0,0
2019/05/05 06:30:00,30.0000,38.817173,"GTS_METAR",0,0
2019/05/05 07:00:00,30.0000,38.817173,"GTS_METAR",0,0
2019/05/05 07:30:00,30.0000,38.817173,"GTS_METAR",0,0
2019/05/05 08:00:00,30.0000,31.020209,"GTS_AAXX",0,0
2019/05/05 08:00:00,30.0000,31.533893,"GTS_METAR",0,0
2019/05/05 08:30:00,30.0000,25.568463,"GTS_METAR",0,0
2019/05/05 09:00:00,30.0000,25.568463,"GTS_METAR",0,0
2019/05/05 09:30:00,30.0000,25.568463,"GTS_METAR",0,0
